0.068207,-0.01707,0.399828,-1.3888468058332,0.914653420934144,1.32060089710613,0.042673,-0.003635,-0.001611,0.002937,-0.044124,0.088611
0.070012,-0.016915,0.399435,-1.39343895382407,0.908228887858371,1.31661382202155,0.043519,0.006354,-0.01132,0.039347,-0.071533,0.131798
0.07181,-0.016701,0.398854,-1.40291002909097,0.906825903848059,1.31313211220621,0.042642,0.004186,-0.012957,0.039351,-0.071844,0.131685
0.073563,-0.016454,0.398243,-1.40092448974773,0.889003436737345,1.31732871306303,0.042819,0.004954,-0.012434,-0.420683,-0.237117,0.183638
0.074494,-0.016278,0.397932,-1.40090568659213,0.883772734398794,1.31531918705572,0.043995,0.015937,-0.021378,0.054441,0.203576,0.240776
0.076224,-0.015771,0.39738,-1.40210324318226,0.866581645418152,1.31475883343968,0.044985,0.019252,-0.019002,0.058887,0.375487,0.340524
0.07788,-0.015003,0.396988,-1.41956415405708,0.853714034631452,1.29953064697068,0.033176,0.020195,-0.001742,-0.801878,1.274634,-2.166454
0.078784,-0.014538,0.396831,-1.42715086724399,0.847322647277089,1.29084465308999,0.047761,0.028439,-0.012459,0.060048,0.160558,0.259854
0.080655,-0.013451,0.396614,-1.4474752010977,0.82865621234241,1.25915336754717,0.048489,0.024052,0.001057,0.00789,0.626233,0.678848
0.082445,-0.012197,0.396471,-1.47343110017563,0.813944574174967,1.21813184577184,0.048723,0.025719,0.002055,-0.988445,1.700862,-1.891755
0.08433,-0.010879,0.396378,-1.49775100301059,0.802105027123033,1.17739123611931,0.049857,0.037843,-0.006283,-1.138664,1.176036,-1.750351
0.08536,-0.010268,0.396339,-1.51070053126026,0.797597093066002,1.15640430901316,0.062125,0.02483,0.001252,-0.114809,0.67381,0.51543
0.087311,-0.009223,0.396431,-1.54195639286507,0.783409368161912,1.12229359436451,0.048281,0.026939,0.002391,-0.35255,0.584427,-0.182206
0.089113,-0.008373,0.396812,-1.58011864811994,0.757355097977077,1.08758563785437,0.047542,0.017959,0.012503,-0.07777,0.559498,0.656865
0.089942,-0.007989,0.397064,-1.59558420826826,0.748692701116363,1.07294565384096,0.034412,0.021394,0.014684,-0.404621,0.466236,-0.248987
0.091228,-0.007276,0.397587,-1.61711234161791,0.732597224153411,1.04786312915394,0.032825,0.016637,0.011293,-4.910863,-1.348034,2.085879
0.091978,-0.006729,0.397992,-1.62578927035183,0.718810549815949,1.02795117939196,0.017121,0.010935,0.007348,-4.924838,-0.894335,2.091992
0.09247,-0.006384,0.398186,-1.63800681253748,0.716430736318129,1.01075654409936,0.002339,0.008064,0.005384,-0.037433,0.307968,-0.052514
0.092588,-0.006302,0.39824,-1.63808106174744,0.710723403927044,1.00870861171441,0.014279,0.001286,0.000865,-0.016159,0.131736,-0.123764
0.092616,-0.006277,0.398256,-1.63992201679595,0.704930637366821,1.00592114643636,-0.00054,-0.001864,-0.001243,-7e-05,0.000602,0.000259
0.092485,-0.00644,0.398148,-1.63838363731349,0.69977667105892,1.00753398637708,-0.001718,-0.005924,-0.003957,-0.010396,0.088678,-0.209297
0.092382,-0.006539,0.398069,-1.63959723355113,0.699735237865546,1.00703521758298,-0.014923,-0.003456,-0.002324,-0.00226,0.025952,-0.056061
0.092167,-0.006699,0.39795,-1.63768400978951,0.695048299836801,1.01182479964149,-0.001394,-0.00479,-0.00321,-0.000402,0.003325,-0.029905
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.094889,-0.007456,0.401714,-1.64138137622728,0.634127039726599,0.996901240257364,-0,-1e-06,-1e-06,0,0,0
0.094889,-0.007463,0.401721,-1.64140111347028,0.634099740207288,0.996890626935009,-0,-0,-0,0,0,0
0.094879,-0.007469,0.40173,-1.64145180571556,0.634070589442314,0.996864504786701,-0,-0,-0,0,0,0
0.094829,-0.007459,0.401737,-1.64160206893493,0.634063644138459,0.99679590871048,-0,-0,-0,0,0,0
0.094743,-0.007449,0.40178,-1.64188217499961,0.633970555113829,0.996657606419084,0.000435,0.001539,0.001009,0.001328,-0.010993,0.026607
0.094695,-0.007454,0.401813,-1.64206797795431,0.633883483587579,0.99656308474125,-0.012967,0.003136,0.002087,-0.000984,0.014715,-0.029553
0.094643,-0.007488,0.401864,-1.64233898250491,0.633712562105032,0.996422981701393,0,0,0,0,0,0
0.094555,-0.007537,0.401905,-1.63960503810585,0.635099340253616,0.997318257605812,-0.00081,-0.010443,0.009369,-0.035207,0.015581,-0.017009
0.094351,-0.007645,0.402018,-1.63461107798548,0.637762285924471,0.998917354485497,-0.013971,-0.007966,0.011024,-0.035176,0.029659,-0.044942
0.0941,-0.007795,0.402151,-1.6295236627431,0.640321556225155,1.00053954887119,-0.014663,-0.010374,0.009445,-0.024912,0.023175,-0.028599
0.093385,-0.00826,0.402481,-1.62209562779488,0.643540097691224,1.00274985854465,-0.016223,-0.023287,0.017192,-0.061454,0.049747,-0.072208
0.092606,-0.00886,0.402856,-1.62359357059733,0.641853596451974,1.0017290186326,-0.015637,-0.013531,0.007356,-0.026759,-0.044758,0.137392
0.092222,-0.009151,0.403079,-1.62236059975241,0.642430995821002,1.00187543063582,-0.028263,-0.008981,0.010364,-0.037166,0.045066,-0.076073
0.091515,-0.009593,0.403692,-1.62304951240643,0.641879937093986,1.00101390482194,-0.027122,-0.012502,0.024319,-0.072368,0.060727,-0.09303
0.090666,-0.009905,0.404697,-1.62206029660212,0.648751620460125,0.999575717352604,-0.038536,-0.003834,0.03004,0.354667,0.205159,-0.310147
0.090013,-0.010061,0.405364,-1.6267035186451,0.660053872719526,0.995326900557922,-0.03836,-0.003237,0.030426,-0.070877,0.065141,-0.096322
0.088134,-0.010377,0.406892,-1.64005903880402,0.687447604254549,0.989882316403767,-0.052379,-0.010865,0.041666,1.355048,0.068245,-1.007697
0.08619,-0.01065,0.408264,-1.64187318794662,0.717772867955614,1.0007866105662,-0.05236,-0.003181,0.030416,0.063573,-0.863358,-0.082358
0.084166,-0.010926,0.409536,-1.63206205577066,0.748173923942199,1.03190890685066,-0.052861,-0.004623,0.029449,0.107731,-1.3133,-0.057847
0.083241,-0.011013,0.41004,-1.63336897415507,0.769096536756862,1.04832331148512,-0.039529,0.000685,0.016659,4.900596,0.289399,-2.197846
0.081631,-0.01097,0.410714,-1.61834344383749,0.807512986851433,1.10299247919284,-0.039325,0.001389,0.017099,0.029073,-1.526253,-0.300547
0.080533,-0.010662,0.411012,-1.61742405376683,0.839805915741573,1.1508814933351,-0.025054,0.009425,0.006093,5.115416,0.242595,-1.651036
0.080073,-0.010443,0.41113,-1.61428475569918,0.847332220098738,1.17334517690497,-0.024489,0.011109,0.007184,0.059578,-1.021712,0.12497
0.079056,-0.00998,0.411369,-1.60816538900759,0.857910526135386,1.20983069426224,-0.024889,0.009808,0.006322,0.110615,-1.086416,0.333471
0.077778,-0.00951,0.41154,-1.61693402192021,0.8646714815186,1.21792093260858,-0.025985,0.006469,0.004136,0.024562,-0.210031,0.250422
0.077068,-0.009343,0.411611,-1.61888823482762,0.86430483017621,1.22040256947851,-0.03969,0.007598,0.004825,0.008618,-0.065587,-0.131868
0.075942,-0.009067,0.411764,-1.6288535382375,0.8631869399683,1.21616814474522,-0.012732,0.004003,0.002559,-0.000982,0.014691,-0.029562
0.075132,-0.008821,0.412019,-1.63538918760728,0.856603478217124,1.21103277036323,-0.011338,0.008043,0.005179,-0.036936,0.210847,-0.161641
0.074296,-0.008233,0.412386,-1.65111294514547,0.848312273668777,1.19575828583361,-0.022517,0.016385,0.01052,-0.043213,0.517973,0.194621
0.073789,-0.007938,0.4126,-1.65416852151741,0.842044783533601,1.19221215720401,-0.023232,0.014247,0.009122,-0.00859,0.117323,0.00631
0.07272,-0.007685,0.413004,-1.66295623878925,0.84033869205604,1.18170098153865,-0.02687,-0.003498,0.013846,-0.038659,0.067808,-0.067009
0.071772,-0.007873,0.413196,-1.66404999495152,0.840389474811779,1.18074948666839,-0.015984,-0.005235,-0.003441,-0.002632,0.025084,-0.056391
0.071327,-0.008039,0.413258,-1.663145434376,0.840857852759541,1.18079349764907,-0.01686,-0.014934,0.006484,-0.03758,0.041926,-0.072722
0.070451,-0.008422,0.413433,-1.6700692196568,0.839519899272267,1.17763457620045,-0.016549,-0.013928,0.007118,-0.04908,0.113262,-0.258012
0.069462,-0.008639,0.413641,-1.67122976996196,0.83980237199667,1.17993054713896,-0.028571,-0.0078,0.011017,-0.035514,0.008556,-0.120926
0.068587,-0.008709,0.413872,-1.67032701930786,0.840361964642655,1.18310261823491,-0.027643,-0.00515,0.012736,-0.013058,-0.351919,-0.229602
0.068282,-0.0088,0.41397,-1.66785276793681,0.84094900611536,1.1838091434958,-0.015104,-0.009697,0.009853,-0.037292,0.03707,-0.074577
0.067925,-0.009123,0.414257,-1.65574165580405,0.843667135448272,1.18781898773546,-0.014495,-0.007995,0.010964,0.039179,-0.049835,0.176736
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
0.077639,-0.006176,0.415633,-1.71193542397468,0.367187402541009,0.483653134669206,0.012675,0.018295,-0.036633,0.014201,-0.549649,-0.345127
0.078364,-0.0055,0.413988,-1.71207715073238,0.36827398028925,0.499274609484971,0.011196,0.013882,-0.03937,0.053228,-0.237403,-0.260358
0.078722,-0.005187,0.413101,-1.71331770522648,0.372892091593888,0.508140604368786,0.024277,0.018727,-0.052373,0.071711,-0.443245,-0.24692
0.079961,-0.004684,0.411119,-1.70799533208788,0.377188565265706,0.525897101099871,0.036906,0.014853,-0.054836,0.121056,-0.214858,0.052557
0.081469,-0.004238,0.409278,-1.70656982082327,0.381778292112224,0.536259104643902,0.02459,0.012313,-0.040377,0.093816,-0.1469,0.051157
0.082594,-0.003842,0.407744,-1.70563229319285,0.385711661011161,0.537363427689044,0.024599,0.012339,-0.040359,0.105601,-0.06791,0.082166
0.08304,-0.003635,0.406984,-1.70512430745758,0.387685328341732,0.537902805073558,0.023978,0.002998,-0.030253,0.070586,-0.051427,0.065616
0.083721,-0.003175,0.405734,-1.70354716064706,0.391167288060996,0.539066229751032,0.025825,0.008806,-0.026544,0.072007,-0.062311,0.092273
0.084596,-0.0026,0.404858,-1.70104761931079,0.394074310899853,0.54050660762098,0.027704,0.007463,-0.011335,0.027451,0.030122,-0.107855
0.085066,-0.002236,0.404536,-1.70205002769991,0.392789347559032,0.540340235918194,0.016504,0.023349,-0.017211,0.062932,0.017588,-0.094136
0.085846,-0.001447,0.404206,-1.70733134281042,0.38693283480604,0.53864413275181,0.017839,0.020408,-0.003077,0.038713,-0.053306,0.099291
0.086548,-0.000661,0.404221,-1.71729718469276,0.377470503289024,0.53508795701797,0.017832,0.013184,0.008279,-0.005608,0.039759,-0.100604
0.086928,-0.000304,0.404242,-1.72254897001539,0.372618552882487,0.53322199135119,0.01836,0.022415,-0.001888,0.011041,0.030521,-0.094525
0.087693,0.000238,0.404304,-1.72662652063722,0.372822900992487,0.534814667272526,0.016477,0.009057,0.005608,-0.008095,0.043104,-0.130361
0.088553,0.000452,0.404384,-1.73865811013959,0.378823202156159,0.530523972447222,0.02781,0.00143,0.000736,0.004197,-0.028505,0.055877
0.089483,0.000515,0.404405,-1.75919341045398,0.39091613100263,0.522955618861098,0.014228,0.001863,0.001075,0.008418,-0.01162,0.018796
0.089912,0.000538,0.404356,-1.77461965145528,0.400017782023398,0.51707016590472,0.013773,0.000371,0.000142,0.919072,0.36854,-1.297928
0.090662,0.000516,0.404254,-1.79469779227702,0.412112709049566,0.509208645332555,0.013178,-0.001602,-0.00109,0.919645,0.37068,-1.296908
0.091192,0.00046,0.404238,-1.80437081558675,0.41846841276308,0.511241979680922,0.013168,-0.00162,-0.001104,-0.010895,-0.095377,-0.003719
0.091386,0.000458,0.404235,-1.80961690419751,0.421653735093684,0.512069346785843,0.013385,-0.000871,-0.000639,-0.029282,-0.220655,-0.055398
0.091703,0.000423,0.404211,-1.81901680111995,0.431107284276457,0.519737932342492,3e-05,0.000102,6.4e-05,-0.062132,-0.422557,-0.174266
0.091808,0.000418,0.404242,-1.8162343512966,0.441737424559529,0.531727488342755,0.000302,0.001032,0.000641,-0.045399,-0.310855,-0.126846
0.091777,0.00044,0.40428,-1.82116537322557,0.449911684944101,0.535041937359824,0.000556,0.001903,0.001182,-0.022773,-0.203856,-0.048549
0.091718,0.000416,0.404337,-1.82564960356643,0.456224828605856,0.544599413639655,1e-06,3e-06,2e-06,-0.013376,-0.134089,-0.066809
0.09168,0.000424,0.404342,-1.82288812009788,0.457558233544597,0.557438388342384,0,0,0,-0.063666,-0.413194,-0.170152
0.091593,0.000473,0.404385,-1.82194353403457,0.458136543592708,0.563683650525062,-0.01266,0.003329,0.002167,-0.008444,-0.033851,-0.049552
0.091561,0.000503,0.404404,-1.82175039961205,0.458402990512557,0.566705869940169,-0.012634,0.003415,0.00222,-0.004321,-0.007005,-0.038497
0.091562,0.000579,0.40444,-1.82068806988014,0.458805801944168,0.570052597755604,0.000496,0.001692,0.00105,-0.000389,-0.002545,-0.001048
0.091566,0.000625,0.40448,-1.82072884229294,0.458774276639552,0.570035865350248,0.000238,0.000811,0.000503,-0,-1e-06,-0
0.091582,0.000645,0.404492,-1.82079348255164,0.458765578590697,0.570013355217107,0.00018,0.000614,0.000381,-0,-0,-0
0.091631,0.000711,0.404522,-1.82064614807918,0.458811333660025,0.570071424880158,0.000397,0.001356,0.00084,-0,-0,-0
0.09165,0.000822,0.404567,-1.82082721876663,0.45884052158116,0.57000432572315,-0.011952,0.0057,0.003633,0.000331,0.003574,-0.003007
0.091651,0.000891,0.404621,-1.82065838053072,0.458835763877456,0.570062228285663,-0.00034,-0.00862,0.010505,-0.035097,0.016074,-0.016778
0.091648,0.000915,0.404636,-1.82077846664709,0.458820181435409,0.570017206601352,0.000358,0.001222,0.000755,-0,-0,-0
0.091622,0.000936,0.404637,-1.82098678755859,0.458820081214374,0.569935517776137,1.2e-05,4.1e-05,2.5e-05,-0,-0,-0
0.091578,0.000922,0.404641,-1.82115819102096,0.458772354065374,0.569865726577578,-0.000339,-0.001157,-0.000716,-0,-0,-0
0.091575,0.000915,0.404625,-1.82119098723912,0.458794729446425,0.56985438511063,-0.000298,-0.001017,-0.000629,-0,-0,-0
0.091575,0.000898,0.404579,-1.82123690312734,0.45886799204013,0.569839186255143,-0.000286,-0.000977,-0.000604,-0,-0,-0
0.091654,0.000904,0.404546,-1.82113704582001,0.458960786923467,0.569889715402043,2.2e-05,7.5e-05,4.6e-05,0,-0,-0
0.091663,0.000895,0.404552,-1.82112453059624,0.458935033190371,0.569895832957549,0,0,0,0,0,0
0.091653,0.000897,0.404553,-1.8211518509567,0.458931855285026,0.569884107717077,0,0,0,0,0,0
0.09166,0.000918,0.404567,-1.82108044570331,0.458940791629247,0.569909700932167,0.000147,0.000502,0.00031,0,0,0
0.091652,0.00092,0.40458,-1.821099850904,0.458911850593366,0.569902214852665,1e-06,4e-06,2e-06,0,0,0
0.091642,0.000922,0.404581,-1.8211268946504,0.458908243733513,0.56989048972658,0,0,0,0,0,0
0.091643,0.000915,0.404601,-1.82113297964674,0.458854984246586,0.569886641552792,3.7e-05,0.000127,7.8e-05,0,0,0
0.091667,0.000964,0.404631,-1.82110349880974,0.458858381426992,0.569899907184469,0.000354,0.00121,0.000748,0,0,0
0.09168,0.001031,0.404696,-1.8208997024089,0.458831482784581,0.569973171814893,2.9e-05,-0.007358,0.011284,-0.035096,0.016075,-0.016777
0.091673,0.001072,0.404733,-1.8209905102264,0.458793611358882,0.569936072936958,0.000596,0.002035,0.001256,0,0,0
0.091671,0.001165,0.404803,-1.82077867356391,0.458794508142428,0.57000878053293,0.000684,0.002336,0.00144,0,0,0
0.091687,0.001223,0.404827,-1.82036519188131,0.459112514689379,0.57311959159814,0.000305,0.001042,0.000642,-0.00033,-0.002159,-0.000889
0.091701,0.001243,0.404827,-1.82027435816928,0.459151260034608,0.573154276050055,4e-06,1.4e-05,9e-06,-0,-0,-0
0.09171,0.001234,0.404833,-1.82026212836579,0.459125931488831,0.573160955983741,0,0,0,-0,-0,-0
0.091744,0.001211,0.404819,-1.82020071797885,0.459133390988054,0.573189983781894,-8.4e-05,-0.000287,-0.000177,-0,-0,-0
0.091793,0.001208,0.404805,-1.82004874339577,0.459179119146984,0.573253698611712,-0,-0,-0,-0,-0,-0
0.091812,0.001197,0.404809,-1.820009191392,0.4591578517772,0.573272109833457,-0,-0,-0,-0,-0,-0
0.091814,0.001204,0.404814,-1.81998538539919,0.459161118818536,0.573280757912286,0,0,0,-0,-0,-0
0.091804,0.001206,0.404815,-1.82001271017419,0.459157056828559,0.573269025470849,0.000425,0.001454,0.000896,0.001315,-0.01114,0.026546
0.091795,0.001208,0.404817,-1.82003975968066,0.459153461523604,0.573257293069771,6e-06,2.1e-05,1.3e-05,-0,-0,-0
0.091756,0.001209,0.404829,-1.8203288810254,0.459090027393799,0.573144504305646,0,0,0,-0,-0,-0
