0.086426,-0.008944,0.401784,-1.88773030798041,0.0172218787587129,-0.0912699085170249,0.00357171428571429,0.0145105333333333,-0.0186571052631579,-0.5447925,0.7439555,-0.176307
0.086365,-0.008741,0.401564,-1.86651975607219,7.99997124992831e-06,-0.113941858243844,0.00171471428571429,0.0167269333333333,-0.0202968421052632,-0.247576,0.500937,0.672081
0.086341,-0.008655,0.401487,-1.86232783287864,-0.0065680071417803,-0.123416043991719,-3.00000000000003e-06,0.018991,-0.0221164210526316,-1.0735595,0.943514,0.874377
0.086456,-0.008445,0.401235,-1.84187803918078,-0.0189349759955983,-0.136756502575211,-0.00181221428571429,0.0202429333333333,-0.0228828421052632,-1.0955135,0.909127,0.058127
0.086524,-0.008154,0.400755,-1.81560684786879,-0.0280884492817063,-0.143926941618089,-0.00283414285714286,0.0202958666666667,-0.0231588421052632,0.0664575,0.101944,-0.0071775
0.086494,-0.007973,0.400484,-1.7979957913959,-0.0331397958777571,-0.14785298684723,-0.00300142857142857,0.0195230666666667,-0.0229833157894737,0.16509,-0.002367,0.853252
0.086385,-0.00743,0.399781,-1.7540359450254,-0.0520000332654737,-0.160663443623296,-0.00327021428571429,0.0178884,-0.0229250526315789,-0.9855385,0.7493905,1.0300285
0.086227,-0.006543,0.398721,-1.71165369429525,-0.0714172686753696,-0.177437246104848,-0.00555385714285714,0.0164747333333333,-0.0227806842105263,-1.1238565,0.846943,0.3683
0.086059,-0.005923,0.39807,-1.69477862350571,-0.0848231919926855,-0.189228970158952,-0.00687857142857143,0.0156512,-0.0226845263157895,-1.087239,0.9244145,0.2600995
0.085791,-0.004395,0.396511,-1.6638298799708,-0.107036972703247,-0.21426570157117,-0.00915035714285714,0.0135346666666667,-0.0231516315789474,-0.8428095,0.9532355,0.724386
0.085498,-0.002943,0.394732,-1.64016775491423,-0.128643590426468,-0.241601378255569,-0.0117436428571429,0.0113426,-0.0242290526315789,-0.8277525,0.976421,0.6544095
0.085109,-0.001964,0.393297,-1.63293166790043,-0.142950347402972,-0.251895224664237,-0.0143394285714286,0.00950293333333333,-0.0249594210526316,-1.0637015,0.8044725,-0.079061
0.084977,-0.001663,0.392715,-1.61323041650543,-0.155243535959256,-0.259375608814376,-0.0159995,0.00721006666666667,-0.0257211052631579,-0.9551995,0.814003,0.7471395
0.084622,-0.001499,0.391732,-1.57876493271049,-0.172616126953403,-0.272120606422623,-0.0176647857142857,0.00547706666666667,-0.0263233684210526,-1.096937,0.893129,0.773935
0.083768,-0.00176,0.391081,-1.55521400773485,-0.185529972182513,-0.286140669039475,-0.0181912142857143,0.0050864,-0.0268355263157895,-0.1733875,0.0142635,-0.120737
0.083253,-0.001931,0.390837,-1.53454335764162,-0.191436964445967,-0.2949161108895,-0.0183809285714286,0.00427653333333333,-0.0278306842105263,-0.1441665,-0.1100825,-0.132595
0.082093,-0.002675,0.390225,-1.50298098394398,-0.202094735163251,-0.311117255633031,-0.0175679285714286,0.00328413333333333,-0.0292496315789474,-0.259872,-0.0274925,-0.165813
0.080776,-0.003718,0.389619,-1.48738598336804,-0.207343509339006,-0.313678001846196,-0.0146485,0.00310553333333333,-0.0302681578947368,-0.3573795,-0.1617375,-0.2472575
0.079666,-0.004648,0.388774,-1.45484713735498,-0.216747898218336,-0.322328535671741,-0.0115496428571429,0.00421946666666667,-0.0306067894736842,-0.2210855,-0.3125395,0.424181
0.079182,-0.005001,0.388128,-1.44340774676818,-0.222744248310879,-0.323290335094225,-0.00916992857142857,0.00593126666666666,-0.0315515263157895,-0.273474,-0.4093195,0.4302065
0.078307,-0.005524,0.38706,-1.43217796516926,-0.232630080714864,-0.320885794231421,-0.00578514285714286,0.00880946666666666,-0.0327783684210526,-0.406381,-0.485206,-0.2667525
0.077732,-0.005571,0.386286,-1.43213790208358,-0.250394649561873,-0.315914803632212,-0.00217257142857143,0.0128695333333333,-0.0337495789473684,-0.3234435,-0.424143,-0.218004
0.077736,-0.005348,0.385894,-1.42593504541511,-0.256156469991391,-0.313247773247309,0.00241821428571429,0.0177632666666667,-0.0344241052631579,0.3411145,0.2195355,2.321943
0.078379,-0.004404,0.384789,-1.41859119674769,-0.268364956583098,-0.30551873248664,0.00704585714285714,0.0221561333333333,-0.0355671052631579,0.403684,0.2787815,2.3185545
0.079462,-0.003033,0.383198,-1.42207930946676,-0.276738640534713,-0.290666513871173,0.0110058571428571,0.0261185333333333,-0.0350908421052632,-0.1495665,-0.312452,-0.1946965
0.080755,-0.001475,0.38161,-1.42590882935844,-0.280118917692162,-0.27893669299576,0.0157201428571429,0.0300033333333333,-0.0348053684210526,0.0331115,-0.2129165,-0.00612749999999999
0.081459,-0.000715,0.380817,-1.42799887141065,-0.285865785188639,-0.273041222189866,0.0194695,0.0317887333333333,-0.034392,-0.06169,-0.4142315,0.057682
0.083039,0.000944,0.379147,-1.43420585962273,-0.295160501801445,-0.253810716923457,0.0221113571428571,0.0333103333333333,-0.0338075263157895,-0.244995,-0.630471,-0.040457
0.084617,0.002968,0.377256,-1.44886401292819,-0.309336979434269,-0.229989900168965,0.0254633571428571,0.0347198,-0.0329156315789474,-0.1879,-0.5418475,-0.117484
0.085432,0.00406,0.376134,-1.45720932353009,-0.317710745438946,-0.22084208008335,0.0266100714285714,0.034845,-0.0325853157894737,-0.1179755,-0.463752,-0.186124
0.086844,0.006387,0.373893,-1.47359563091647,-0.330007073076455,-0.202280342932748,0.0267457857142857,0.0355666666666667,-0.0326664736842105,-0.073195,-0.3452755,-0.2796335
0.087935,0.008453,0.371976,-1.49023082281168,-0.344983739307609,-0.180658968251343,0.0258884285714286,0.0362506666666667,-0.0331652631578947,-0.1672565,-0.4151105,-0.2446815
0.088477,0.009187,0.371159,-1.49667939228778,-0.350097030365547,-0.170653347376021,0.0249710714285714,0.0360472666666667,-0.0343049473684211,-0.1818095,-0.429803,-0.149524
0.089396,0.010086,0.370117,-1.51062794703026,-0.36212516114255,-0.151951940226625,0.0248227857142857,0.035654,-0.0343975789473684,-0.1173525,-0.2590535,-0.122351
0.090095,0.010387,0.369598,-1.51660893513033,-0.368245311253151,-0.141826418170009,0.0238372857142857,0.0361126,-0.0339772105263158,-0.089719,-0.1878905,-0.0137255
0.090394,0.010561,0.369318,-1.52116533490803,-0.373089696275287,-0.134303235836434,0.0247294285714286,0.0355646666666667,-0.0327744210526316,-0.1471855,-0.2486905,-0.063234
0.090417,0.010766,0.369255,-1.52250116532119,-0.376520731026471,-0.134063648798881,0.0246239285714286,0.0347302,-0.030942,-0.15642,-0.251002,-0.085307
0.090614,0.011543,0.369,-1.53078526225946,-0.384208909476985,-0.121596194662586,0.0254569285714286,0.0324274666666667,-0.0296975789473684,-0.0958755,-0.2244285,-0.0252905
0.0911,0.012744,0.368335,-1.53892144384574,-0.390292305030264,-0.108176017431305,0.0281440714285714,0.0298566666666667,-0.0277254736842105,-0.0967635,-0.2858395,-0.0295815
0.091502,0.013507,0.367787,-1.54400510944992,-0.393503921862799,-0.100027089702432,0.0300385,0.0299443333333333,-0.0253923684210526,-0.1747785,-0.417674,-0.0674405
0.092613,0.015346,0.36638,-1.55032996041111,-0.401007984478052,-0.0949283306652971,0.0311117142857143,0.0302646666666667,-0.0236917894736842,-0.2287855,-0.289766,-0.139844
0.094087,0.017358,0.364795,-1.55903447010591,-0.407559132449043,-0.0850433637130817,0.0333084285714286,0.0322326666666667,-0.0228534210526316,-0.1144885,-0.2141475,-0.0762135
0.095937,0.019241,0.363297,-1.57374126736647,-0.41070981552584,-0.0674675832744288,0.0345277857142857,0.0344968,-0.022174,-0.0787195,-0.3677415,-0.066784
0.096861,0.02006,0.362675,-1.58506790706355,-0.415632065779481,-0.0583973453836693,0.0366281428571429,0.0360869333333333,-0.0230618947368421,-0.0711985,-0.3374565,-0.0487
0.098681,0.021505,0.361723,-1.60166700044231,-0.423663205944457,-0.0407395064026447,0.0385859285714286,0.0370280666666667,-0.0238868947368421,-0.090876,-0.284105,-0.0391745
0.100521,0.022833,0.36087,-1.6258504974853,-0.429778085643878,-0.0186883228922228,0.039346,0.0371844,-0.0249610526315789,-0.0807605,-0.17663,-0.0851265
0.101408,0.02355,0.360457,-1.63152876461384,-0.432476875755403,-0.0102783710120161,0.039146,0.0366713333333333,-0.0263326842105263,-0.110159,-0.313434,-0.0429495
0.103019,0.02516,0.359656,-1.65323384914486,-0.435800138032084,0.0103207281305927,0.0379844285714286,0.0363303333333333,-0.0270081578947368,-0.0910005,-0.3569575,0.023519
0.104659,0.026749,0.358804,-1.67937492821735,-0.44132279922168,0.0363420546887198,0.0367408571428571,0.03493,-0.0271271052631579,-0.1675705,-0.43424,-0.186772
0.106055,0.028225,0.357982,-1.69789990559528,-0.445288326760352,0.0564094525414539,0.0353653571428571,0.0334474666666667,-0.0270488421052632,-0.293101,-0.5849895,-0.2941275
0.106671,0.028853,0.357566,-1.7172026658896,-0.446667053189212,0.0705980692911825,0.0332315714285714,0.0325589333333333,-0.0260103684210526,-0.26792,-0.626898,-0.451678
0.107685,0.029874,0.356693,-1.74042832029596,-0.448554227790416,0.0908845501673433,0.0320178571428571,0.031788,-0.0244246842105263,-0.178104,-0.5071645,-0.399867
0.108485,0.030821,0.355735,-1.75387573295262,-0.45456335338229,0.105855217499876,0.0299634285714286,0.0311935333333333,-0.0233098421052632,-0.158337,-0.4096975,-0.1055695
0.108759,0.031257,0.355248,-1.76309067748408,-0.45769164026561,0.116914805851065,0.0279553571428571,0.0312949333333333,-0.0222481578947368,-0.3152665,-0.6012765,-0.239775
0.10932,0.03225,0.354147,-1.78753642956553,-0.465696499964229,0.143719784759179,0.0268152857142857,0.0306112,-0.0216221052631579,-0.4315885,-0.7486005,-0.3302715
0.110168,0.033309,0.352888,-1.81343476360682,-0.474959468173064,0.168178784625964,0.0256729285714286,0.0297764666666667,-0.0213126315789474,-0.4089265,-0.6646425,-0.397158
0.111132,0.03436,0.351723,-1.83148854347407,-0.478507028634768,0.186528696719794,0.0245817857142857,0.0291516,-0.0199179473684211,-0.2147055,-0.3635745,-0.333585
0.111653,0.034971,0.351195,-1.83619130120746,-0.478450363644223,0.192088624869677,0.0244462857142857,0.0287934666666667,-0.019003,-0.0307275,-0.138675,-0.180454
0.112704,0.036108,0.350295,-1.84084426453333,-0.475129440509275,0.203939751954534,0.0235191428571429,0.026947,-0.0178741052631579,-0.0109245,-0.184381,-0.0564795
0.113791,0.03724,0.349583,-1.84621219199759,-0.476319146003849,0.212498256622598,0.0234608571428571,0.0262669333333333,-0.0168571052631579,-0.056379,-0.274203,0.007413
0.114333,0.037817,0.349259,-1.8499317790791,-0.476368680849927,0.219073929469372,0.0244034285714286,0.0258055333333333,-0.0157938947368421,-0.075901,-0.269247,-0.00373
0.11549,0.039017,0.34862,-1.86267338862048,-0.478251631493784,0.237671225407439,0.0245133571428571,0.0253170666666667,-0.0150145263157895,-0.1259705,-0.279972,-0.12904
0.116703,0.040191,0.348045,-1.87610752785153,-0.480219436050485,0.255693285033021,0.024587,0.0246995333333333,-0.0142762105263158,-0.1416355,-0.301716,-0.143932
0.117291,0.040726,0.34781,-1.88043256333445,-0.480469506377138,0.261738439727688,0.0228565,0.0249668666666667,-0.0139545789473684,-0.078804,-0.2763145,-0.010475
0.11826,0.041748,0.347509,-1.88397965489881,-0.479599415901166,0.268250244040562,0.0228626428571429,0.0246540666666667,-0.0141125789473684,-0.0186685,-0.190527,0.024726
0.119231,0.04263,0.347356,-1.88646769915828,-0.478905970087886,0.275934980306189,0.0219187142857143,0.0249571333333333,-0.0140417368421053,-0.039936,-0.156022,0.019293
0.120152,0.04331,0.347323,-1.89758671015529,-0.481444897106047,0.291508992337318,0.0209522857142857,0.0256870666666667,-0.0135365263157895,-0.115247,-0.2327375,-0.0248725
0.120569,0.043667,0.347329,-1.90780619626321,-0.484068301816589,0.302955099772483,0.0200220714285714,0.0270938,-0.0126867894736842,-0.2206035,-0.4052815,-0.1259625
0.121317,0.044359,0.347314,-1.9228514797207,-0.487396617739732,0.320462056747175,0.0191102142857143,0.0282566,-0.0114475789473684,-0.2704465,-0.4641715,-0.184231
0.121887,0.045054,0.347175,-1.92963774001871,-0.487909549904105,0.329730765211729,0.0173496428571429,0.0284670666666667,-0.0102876842105263,-0.1754935,-0.3143625,-0.1410645
0.122318,0.045938,0.346828,-1.92797323513987,-0.485306379366925,0.330684043692236,0.0173184285714286,0.0281052666666667,-0.00915405263157895,-0.018455,-0.1371115,-0.011788
0.122527,0.046472,0.346571,-1.9332107101803,-0.481662619970048,0.334275165539746,0.0163668571428571,0.0270532,-0.00808073684210526,0.197418,-0.493702,-0.6207805
0.123023,0.047695,0.345863,-1.98607263169918,-0.462554212840644,0.363865977971174,0.0162342857142857,0.0257098666666667,-0.0069801052631579,0.3331465,-0.949192,-1.3319695
0.123571,0.049018,0.344901,-2.04982251036474,-0.436656118998908,0.396607618058271,0.0162374285714286,0.0260581333333333,-0.0059391052631579,0.2756575,-0.670406,-0.835964
0.123857,0.049758,0.344404,-2.06914698998821,-0.42751684513543,0.407004453812435,0.0161797857142857,0.0256725333333333,-0.00505484210526316,0.085517,-0.5334325,-0.449395
0.124404,0.051406,0.343596,-2.07236959659405,-0.420076823600025,0.409708277017585,0.0169922857142857,0.0250234,-0.00531078947368421,0.033121,-0.3865435,-0.2466375
0.12508,0.052919,0.343054,-2.07137491049731,-0.415690081028666,0.413806368664502,0.0187088571428571,0.0245739333333333,-0.00518,-0.0212585,-0.2272505,-0.011725
0.125435,0.053505,0.342915,-2.07092172367449,-0.416186266206325,0.41317460755504,0.0213649285714286,0.0249898666666667,-0.00559005263157895,-0.057368,-0.2193785,-0.014487
0.12632,0.054432,0.342859,-2.07957586888901,-0.417143423661604,0.424420474795779,0.0231272857142857,0.0247697333333333,-0.00597889473684211,-0.032478,-0.1200285,0.0232425
0.127239,0.055016,0.343074,-2.08251832515773,-0.416531592760436,0.431331492195779,0.0248862142857143,0.0253488,-0.00635415789473684,-0.051358,-0.1297675,0.0398955
0.128261,0.055552,0.343379,-2.08641983418879,-0.418278258177745,0.437206978281893,0.0266470714285714,0.0251708666666667,-0.00632236842105263,-0.1281625,-0.239965,-0.034087
0.12883,0.055819,0.343523,-2.08500461691494,-0.417697545227104,0.438111494607539,0.0274785,0.0242727333333333,-0.00633057894736842,-0.1260075,-0.2369795,-0.0320195
0.130179,0.056377,0.343799,-2.08254293149878,-0.418375072375158,0.439193149383279,0.0282585714285714,0.0230504,-0.00584468421052632,0.001024,-0.0724515,0.1192945
0.131592,0.05703,0.343997,-2.08261179438353,-0.418983241118668,0.442964078332313,0.0298296428571429,0.0218578,-0.0052951052631579,-0.0022245,-0.0854165,0.1301835
0.132343,0.057466,0.344064,-2.08451147658242,-0.420271339566694,0.445508231525482,0.0296506428571429,0.0215345333333333,-0.00485442105263158,-0.031122,-0.154095,0.078994
0.133734,0.058385,0.344094,-2.086604950204,-0.4227343313213,0.446901204929033,0.0303853571428571,0.0225190666666667,-0.00481294736842105,-0.0739945,-0.181187,-0.068046
0.135064,0.059524,0.343961,-2.09328676736895,-0.422944832831934,0.454393273364877,0.0311738571428571,0.0240490666666667,-0.00546963157894737,-0.097921,-0.202539,-0.173005
0.136303,0.060697,0.343683,-2.10149244481385,-0.425042003141914,0.460190122830818,0.0301923571428571,0.0246362,-0.0061741052631579,-0.1229665,-0.2720155,-0.2247925
0.136945,0.061313,0.343473,-2.1057027910665,-0.423771271052371,0.465602763020174,0.0291573571428571,0.0260536666666667,-0.00738473684210526,-0.1637145,-0.3761045,-0.2147815
0.138121,0.062488,0.342986,-2.11436244670282,-0.425505789028618,0.470747234772894,0.0281620714285714,0.0267632666666667,-0.00865505263157895,-0.07436,-0.2331295,-0.132254
0.139263,0.063664,0.34238,-2.12561865234552,-0.426945041665069,0.478601468153142,0.0254262857142857,0.0274439333333333,-0.00990805263157895,0.0276015,-0.011868,-0.11613
0.13981,0.06423,0.342065,-2.1301095450341,-0.42551145568211,0.483647014644366,0.0235331428571429,0.0279890666666667,-0.0112146315789474,0.002951,-0.1170145,-0.051579
0.140748,0.065386,0.341409,-2.13778758086996,-0.424597090933222,0.489640538848952,0.0224436428571429,0.0278233333333333,-0.0125262105263158,0.025547,-0.186068,0.0528255
0.141426,0.066557,0.340694,-2.1452231055734,-0.423239086202538,0.495894048623457,0.0213742857142857,0.0276130666666667,-0.0137942105263158,-0.020611,-0.274546,-0.0358415
0.14202,0.067557,0.339962,-2.15274290775161,-0.42200473839939,0.502206676833424,0.0202673571428571,0.0265910666666667,-0.0146031578947368,-0.0971585,-0.3390415,-0.135565
0.142254,0.068038,0.339614,-2.15776039430191,-0.420652005677333,0.506894625156368,0.0200557142857143,0.0258379333333333,-0.0153627368421053,-0.123124,-0.318153,-0.244806
0.142574,0.069033,0.338977,-2.16494374627774,-0.417821021246787,0.513782797077124,0.0198797142857143,0.02527,-0.0160902631578947,-0.1224575,-0.30882,-0.259016
0.142997,0.069958,0.338371,-2.16707385929889,-0.419744110943358,0.517868763226578,0.0197507857142857,0.0249412,-0.0163906842105263,-0.043319,-0.214256,-0.081113
0.143315,0.070352,0.338078,-2.16755092564936,-0.423476184147931,0.519321221431557,0.0196579285714286,0.0255163333333333,-0.0169472631578947,-0.181294,0.3014425,0.6444035
0.144038,0.071111,0.337526,-2.16879167971367,-0.423978814174888,0.524216005945235,0.0195857857142857,0.0252776,-0.0174079473684211,-0.1582125,0.328364,0.684502
0.145001,0.072002,0.336836,-2.16617678937767,-0.430741887914956,0.524594500753675,0.019458,0.0251906666666667,-0.0174314210526316,0.002289,-0.036728,0.008971
0.145552,0.072413,0.336463,-2.16777272512348,-0.429105286800525,0.526940617457234,0.0194047857142857,0.0252082666666667,-0.0174186842105263,0.007414,-0.028988,0.014647
0.146693,0.07329,0.33574,-2.1743566976575,-0.426190810738449,0.533638866014808,0.0194112857142857,0.0253394666666667,-0.0173361578947368,0.0467735,-0.102232,0.0615105
0.147735,0.074276,0.335047,-2.17565891209843,-0.426346288574431,0.537697391629226,0.0193440714285714,0.0246994666666667,-0.0167996315789474,0.0193495,-0.0818425,-0.0482625
0.148674,0.07536,0.334344,-2.1766405403993,-0.426117863907347,0.542025925045399,0.0193252857142857,0.0255429333333333,-0.0172919473684211,-0.669389,1.488568,1.9462375
0.149142,0.075902,0.333982,-2.18128367656626,-0.424424994622412,0.546669423597294,0.0184958571428571,0.0257643333333333,-0.0174644736842105,-0.7085485,1.393989,1.887185
0.149995,0.076985,0.333274,-2.18034362736412,-0.42773360167968,0.550607788002617,0.0159865714285714,0.0276454,-0.0180688421052632,-0.050221,-0.1596595,-0.220834
0.150656,0.07815,0.332548,-2.18302764851995,-0.42833624452781,0.553345906291329,0.0135335,0.0294156,-0.0189530526315789,0.035054,-0.0209,-0.134186
0.150912,0.078739,0.332193,-2.18289341678225,-0.430073027052663,0.555079100402352,0.0110905,0.0313113333333333,-0.0195625263157895,0.0410305,-0.0376955,-0.1540035
0.151301,0.079948,0.331473,-2.1879049915807,-0.427139027133777,0.558022795961319,0.00949321428571429,0.0341176,-0.020173,0.00398,-0.058007,-0.184838
0.151522,0.081098,0.33082,-2.18728841849766,-0.427347790246154,0.559114854146642,0.007916,0.0357552,-0.0207874210526316,0.0244365,-0.047287,-0.0854015
0.151562,0.08232,0.330135,-2.17567423018081,-0.43055381505815,0.552468356111363,0.00709164285714286,0.0372854,-0.0217201578947368,0.0099275,0.073486,0.2071825
0.151551,0.082984,0.329795,-2.16968288087779,-0.431932475499494,0.549292377018956,0.0054465,0.0386992,-0.022443,0.0298135,0.111266,0.216712
0.151498,0.084441,0.329029,-2.16886937905695,-0.4312475141259,0.550363280097654,0.00458585714285714,0.0400697333333333,-0.0231716315789474,0.095263,-0.050423,0.0063405
0.151485,0.086127,0.328103,-2.16310521414816,-0.436602072549408,0.550968304609522,0.00296414285714286,0.0412917333333333,-0.0239527368421053,0.0673295,-0.159032,-0.052747
0.151547,0.087918,0.327142,-2.16280433974503,-0.438674404617065,0.553752765913173,0.00210164285714286,0.0417119333333333,-0.0239977894736842,0.0147595,-0.179338,-0.178402
0.151599,0.088873,0.326642,-2.16255167988577,-0.439551442852782,0.555137362023952,0.00124842857142857,0.0420622,-0.0243695789473684,0.01956,-0.1446055,-0.243094
0.151795,0.090844,0.325567,-2.15918496962141,-0.441123643610117,0.554923316000353,0.000418428571428572,0.0424410666666667,-0.0247743684210526,-0.6106255,1.5401365,1.917549
0.152036,0.092828,0.324403,-2.15879524811501,-0.442701253153491,0.556964542025725,0.000390857142857143,0.0428269333333333,-0.0248451578947368,-0.628384,1.62395,1.9703415
0.152168,0.093791,0.323832,-2.15863162577112,-0.443583342096637,0.557976115851914,0.000342571428571429,0.0431628666666667,-0.0248945263157895,0.019178,-0.029946,-0.163894
0.152485,0.09577,0.32256,-2.16122441587614,-0.445208533081199,0.562193072170362,0.00116192857142857,0.0434124,-0.0249838421052632,0.0494255,-0.089082,-0.220054
0.152803,0.097516,0.321327,-2.16424123299867,-0.447539665012831,0.566183773380895,0.00189964285714286,0.0414015333333333,-0.0246434210526316,0.0380045,-0.0972015,-0.2504655
0.152905,0.098357,0.320721,-2.16456330737377,-0.448892629277024,0.56664961639768,0.00262892857142857,0.0395148666666667,-0.0246957894736842,0.0515215,-0.052698,-0.208442
0.153028,0.09996,0.319539,-2.16514452264467,-0.451655841859502,0.56788587315977,0.00332664285714286,0.037745,-0.0239686315789474,0.0712795,-0.090977,-0.1102875
